task_create_time,task_end_time,job_id,task_id,num_instances,status,cpus_requested,memory_requested
50442,50536,1745,9537,0.0012385670731707317,Terminated,0.16666666666666674,0.7142857142857113
50442,50485,1745,9538,0.0009527439024390244,Terminated,0.16666666666666674,0.7142857142857113
50912,51052,1746,9541,0.0,Terminated,1.0,0.0
55330,55361,1749,9549,4.763719512195122e-05,Terminated,1.0,0.0
2189,2252,1757,9596,0.006573932926829268,Terminated,1.0,0.14285714285713905
2189,2303,1757,9597,0.0021913109756097563,Terminated,1.0,0.14285714285713905
3353,3478,1759,9615,0.00019054878048780488,Terminated,1.0,0.16071428571428412
3353,3489,1759,9607,0.001048018292682927,Terminated,1.0,0.14285714285713905
3353,3430,1759,9610,4.763719512195122e-05,Terminated,1.0,0.16071428571428412
3353,3378,1759,9611,0.0,Terminated,1.0,0.16071428571428412
3353,3481,1759,9604,0.00028582317073170735,Terminated,1.0,0.14285714285713905
3353,3397,1759,9614,0.0,Terminated,1.0,0.14285714285713905
3353,3374,1759,9612,0.0,Terminated,1.0,0.16071428571428412
3353,3453,1759,9609,0.00028582317073170735,Terminated,1.0,0.16071428571428412
3353,3390,1759,9608,0.0,Terminated,1.0,0.16071428571428412
3353,3486,1759,9605,0.00038109756097560977,Terminated,1.0,0.14285714285713905
3353,3487,1759,9606,0.00047637195121951224,Terminated,1.0,0.14285714285713905
3353,3490,1759,9617,0.001048018292682927,Terminated,1.0,0.14285714285713905
3353,3357,1759,9616,0.0,Terminated,1.0,0.14285714285713905
3353,3371,1759,9613,0.0,Terminated,1.0,0.16071428571428412
3661,5139,1761,9623,0.023437500000000003,Terminated,0.16666666666666674,0.30468749999999734
3661,3710,1761,9622,4.763719512195122e-05,Terminated,0.16666666666666674,0.39983258928571463
3661,4808,1761,9621,0.012052210365853659,Terminated,0.16666666666666674,0.7142857142857113
16116,16123,1764,9643,0.0,Terminated,0.16666666666666674,0.4285714285714278
16116,16145,1764,9635,0.00047637195121951224,Terminated,0.16666666666666674,0.4285714285714278
16116,16125,1764,9649,9.527439024390246e-05,Terminated,0.16666666666666674,0.14285714285713905
16116,16133,1764,9647,4.763719512195122e-05,Terminated,0.16666666666666674,0.4285714285714278
16116,16139,1764,9646,4.763719512195122e-05,Terminated,0.16666666666666674,0.7142857142857113
16116,16129,1764,9645,9.527439024390246e-05,Terminated,0.16666666666666674,0.2857142857142835
16116,16224,1764,9639,0.001048018292682927,Terminated,0.16666666666666674,0.14285714285713905
16116,16125,1764,9641,0.0,Terminated,0.16666666666666674,0.14285714285713905
16116,16152,1764,9636,0.00047637195121951224,Terminated,0.16666666666666674,0.2857142857142835
16116,16206,1764,9644,0.0035251524390243903,Terminated,0.16666666666666674,0.4285714285714278
16116,16216,1764,9637,0.014767530487804879,Terminated,0.16666666666666674,0.4285714285714278
16116,16125,1764,9648,9.527439024390246e-05,Terminated,0.16666666666666674,0.14285714285713905
16116,16119,1764,9642,0.0,Terminated,0.16666666666666674,0.14285714285713905
16116,16222,1764,9638,0.000666920731707317,Terminated,0.16666666666666674,0.14285714285713905
16116,16233,1764,9640,0.00047637195121951224,Terminated,0.16666666666666674,0.14285714285713905
21246,21799,1767,9670,0.012004573170731708,Terminated,0.16666666666666674,0.4285714285714278
21246,21431,1767,9671,0.005335365853658537,Terminated,0.16666666666666674,0.7142857142857113
21246,21687,1767,9672,0.005144817073170732,Terminated,0.16666666666666674,0.4285714285714278
25959,26098,1770,9691,0.003191692073170732,Terminated,0.16666666666666674,0.7142857142857113
25959,26115,1770,9688,0.002381859756097561,Terminated,0.16666666666666674,0.5714285714285722
25960,26132,1770,9689,0.0026200457317073172,Terminated,0.16666666666666674,0.5714285714285722
25960,26073,1770,9692,0.003048780487804878,Terminated,0.16666666666666674,0.7142857142857113
25959,26191,1770,9684,0.014576981707317074,Terminated,0.16666666666666674,0.2946428571428559
25959,26000,1770,9693,0.0,Terminated,0.16666666666666674,0.2857142857142835
25959,26100,1770,9690,0.002572408536585366,Terminated,0.16666666666666674,0.5714285714285722
25959,26094,1770,9687,0.0025247713414634147,Terminated,0.16666666666666674,0.5714285714285722
25959,26100,1770,9686,0.0024771341463414634,Terminated,0.16666666666666674,0.5714285714285722
25959,26134,1770,9685,0.0054306402439024395,Terminated,0.16666666666666674,0.27985491071428603
28929,29302,1772,9714,0.0,Terminated,0.16666666666666674,0.06891741071428417
28929,28981,1772,9704,0.0,Terminated,0.16666666666666674,0.2857142857142835
28929,29167,1772,9695,0.008098323170731708,Terminated,0.16666666666666674,0.2857142857142835
28929,28961,1772,9716,0.0,Terminated,0.16666666666666674,0.0722656249999962
28929,29311,1772,9698,0.0,Terminated,0.16666666666666674,0.07589285714285579
28929,29144,1772,9702,0.003953887195121951,Terminated,0.16666666666666674,0.2857142857142835
28929,29317,1772,9699,0.0,Terminated,0.16666666666666674,0.08035714285714204
28929,28944,1772,9706,0.0,Terminated,0.16666666666666674,0.07366071428571266
28929,28967,1772,9708,0.0,Terminated,0.16666666666666674,0.0722656249999962
28929,28988,1772,9709,0.0,Terminated,0.16666666666666674,0.07198660714285399
28929,29302,1772,9715,0.0,Terminated,0.16666666666666674,0.07142857142856951
28929,28954,1772,9700,0.0,Terminated,0.16666666666666674,0.07059151785714288
28929,28986,1772,9710,0.0,Terminated,0.16666666666666674,0.14285714285713905
28929,28982,1772,9703,0.0,Terminated,0.16666666666666674,0.07282366071428598
28929,29171,1772,9696,0.0,Terminated,0.16666666666666674,0.07589285714285579
28929,28949,1772,9707,0.0,Terminated,0.16666666666666674,0.07198660714285399
28929,28996,1772,9705,4.763719512195122e-05,Terminated,0.16666666666666674,0.2857142857142835
28929,29307,1772,9697,0.0,Terminated,0.16666666666666674,0.076171874999998
28929,28962,1772,9701,0.0,Terminated,0.16666666666666674,0.2857142857142835
28929,28986,1772,9711,0.0,Terminated,0.16666666666666674,0.0722656249999962
28929,28986,1772,9712,0.0,Terminated,0.16666666666666674,0.0722656249999962
28929,28968,1772,9713,0.0,Terminated,0.16666666666666674,0.07142857142856951
41715,41849,1777,9763,0.003001143292682927,Terminated,0.16666666666666674,0.8571428571428557
41715,41919,1777,9751,0.011432926829268292,Terminated,0.16666666666666674,0.2857142857142835
41715,41744,1777,9758,9.527439024390246e-05,Terminated,0.16666666666666674,0.2857142857142835
41715,41753,1777,9764,0.0,Terminated,0.16666666666666674,0.07366071428571266
41715,41820,1777,9756,0.0027153201219512198,Terminated,0.16666666666666674,0.7142857142857113
41715,41729,1777,9762,0.0,Terminated,0.16666666666666674,0.2857142857142835
41715,41795,1777,9755,0.002572408536585366,Terminated,0.16666666666666674,0.7142857142857113
41715,42093,1777,9753,0.008003048780487805,Terminated,0.16666666666666674,0.2857142857142835
41715,42017,1777,9752,0.005811737804878049,Terminated,0.16666666666666674,0.2857142857142835
41715,41720,1777,9757,0.0,Terminated,0.16666666666666674,0.07142857142856951
41715,41722,1777,9754,0.0,Terminated,0.16666666666666674,0.07254464285713841
41715,41745,1777,9761,0.0,Terminated,0.16666666666666674,0.7142857142857113
41715,41722,1777,9760,0.0,Terminated,0.16666666666666674,0.07840401785714113
41715,41744,1777,9759,0.004954268292682927,Terminated,0.16666666666666674,0.7142857142857113
8827,8916,1781,9782,0.0,Terminated,1.0,0.0
9416,9686,1787,9811,0.026724466463414635,Terminated,0.16666666666666674,0.7142857142857113
9416,9421,1787,9809,0.0,Terminated,0.16666666666666674,0.07198660714285399
9416,10108,1787,9808,0.030487804878048783,Terminated,0.16666666666666674,0.16071428571428412
9416,9699,1787,9813,0.00028582317073170735,Terminated,0.16666666666666674,0.3674665178571419
9416,9705,1787,9812,0.00019054878048780488,Terminated,0.16666666666666674,0.361328124999997
9416,9647,1787,9810,0.010099085365853659,Terminated,0.16666666666666674,0.7142857142857113
9416,10360,1787,9814,0.03067835365853659,Terminated,0.16666666666666674,0.3247767857142856
11739,13788,1793,9833,0.13471798780487804,Terminated,0.16666666666666674,0.7142857142857113
41133,41466,1807,9896,0.014767530487804879,Terminated,0.16666666666666674,0.28850446428571097
41133,41396,1807,9895,0.010956554878048782,Terminated,0.16666666666666674,0.7142857142857113
41133,41471,1807,9897,0.0,Terminated,0.16666666666666674,0.0694754464285686
25334,25415,1819,9942,9.527439024390246e-05,Terminated,0.16666666666666674,0.2857142857142835
25335,25381,1819,9947,9.527439024390246e-05,Terminated,0.16666666666666674,0.2857142857142835
25334,25634,1819,9945,0.002810594512195122,Terminated,0.16666666666666674,0.2857142857142835
25334,25389,1819,9946,4.763719512195122e-05,Terminated,0.16666666666666674,0.36914062500000067
25335,25365,1819,9948,0.00428734756097561,Terminated,0.16666666666666674,0.07393973214285487
25334,25687,1819,9949,0.0,Terminated,0.16666666666666674,0.07672991071428242
25334,25397,1819,9950,0.0,Terminated,0.16666666666666674,0.07979910714285762
25334,25667,1819,9951,0.0,Terminated,0.16666666666666674,0.08231026785714296
25334,25650,1819,9943,0.0026676829268292685,Terminated,0.16666666666666674,0.2857142857142835
25334,25677,1819,9944,9.527439024390246e-05,Terminated,0.16666666666666674,0.2857142857142835
37778,37785,1821,9975,0.0,Terminated,0.16666666666666674,0.0711495535714273
37778,37888,1821,9977,0.00047637195121951224,Terminated,0.16666666666666674,0.7142857142857113
37778,38070,1821,9986,0.0,Terminated,0.16666666666666674,0.16071428571428412
37778,38085,1821,9971,0.0,Terminated,0.16666666666666674,0.08035714285714204
37778,38061,1821,9973,0.0,Terminated,0.16666666666666674,0.0733816964285704
37778,37909,1821,9982,0.000666920731707317,Terminated,0.16666666666666674,0.7142857142857113
37778,37785,1821,9980,0.0,Terminated,0.16666666666666674,0.07198660714285399
37778,37791,1821,9985,0.0,Terminated,0.16666666666666674,0.0722656249999962
37778,38096,1821,9984,0.0,Terminated,0.16666666666666674,0.07310267857142819
37778,37895,1821,9969,0.0,Terminated,0.16666666666666674,0.07282366071428598
37778,38054,1821,9972,0.0024771341463414634,Terminated,0.16666666666666674,0.27957589285713846
37778,38091,1821,9983,0.0,Terminated,0.16666666666666674,0.07393973214285487
37778,37802,1821,9976,0.0,Terminated,0.16666666666666674,0.7142857142857113
37778,38076,1821,9970,0.0,Terminated,0.16666666666666674,0.07366071428571266
37778,38034,1821,9981,0.0011432926829268292,Terminated,0.16666666666666674,0.8571428571428557
37778,37785,1821,9979,0.0,Terminated,0.16666666666666674,0.0722656249999962
37778,37844,1821,9974,0.002143673780487805,Terminated,0.16666666666666674,0.2857142857142835
37778,37848,1821,9978,4.763719512195122e-05,Terminated,0.16666666666666674,0.7142857142857113
12735,12778,1830,10026,0.00014291158536585368,Terminated,1.0,0.0
14969,14976,1844,10155,0.0,Terminated,1.0,0.0
14224,14346,1845,10164,0.0009527439024390244,Running,1.0,0.14285714285713905
14224,14346,1845,10157,0.0009527439024390244,Failed,1.0,0.14285714285713905
14224,14226,1845,10158,0.0,Terminated,1.0,0.14285714285713905
14224,14228,1845,10159,0.0,Terminated,1.0,0.14285714285713905
14224,14226,1845,10160,0.0,Terminated,1.0,0.14285714285713905
14224,14244,1845,10161,0.0,Terminated,1.0,0.14285714285713905
14224,14278,1845,10163,0.0007145579268292683,Terminated,1.0,0.14285714285713905
14224,14226,1845,10162,0.0,Terminated,1.0,0.14285714285713905
14224,14245,1845,10156,9.527439024390246e-05,Terminated,1.0,0.16071428571428412
15647,15689,1851,10186,0.00019054878048780488,Terminated,1.0,0.14285714285713905
15647,15686,1851,10183,0.00038109756097560977,Terminated,1.0,0.14285714285713905
15647,15692,1851,10181,0.0009527439024390244,Terminated,1.0,0.14285714285713905
15647,15649,1851,10187,0.0,Terminated,1.0,0.14285714285713905
15647,15650,1851,10182,9.527439024390246e-05,Terminated,1.0,0.14285714285713905
15647,15686,1851,10185,0.00019054878048780488,Terminated,1.0,0.14285714285713905
15647,15649,1851,10184,0.0,Terminated,1.0,0.14285714285713905
15647,15689,1851,10180,0.00047637195121951224,Terminated,1.0,0.14285714285713905
24327,24473,1862,10256,0.0014291158536585366,Terminated,0.16666666666666674,0.5714285714285722
24327,24332,1862,10264,0.0,Terminated,0.16666666666666674,0.06668526785714105
24327,25654,1862,10253,0.0029058689024390244,Terminated,0.16666666666666674,0.2946428571428559
24327,24332,1862,10262,0.0,Terminated,0.16666666666666674,0.06919642857142638
24327,24331,1862,10255,0.0,Terminated,0.16666666666666674,0.0722656249999962
24327,24361,1862,10254,0.0,Terminated,0.16666666666666674,0.3373325892857123
24327,24332,1862,10257,0.0,Terminated,0.16666666666666674,0.07142857142856951
24327,24332,1862,10260,0.0,Terminated,0.16666666666666674,0.14285714285713905
24327,24332,1862,10261,0.0,Terminated,0.16666666666666674,0.07198660714285399
24327,24337,1862,10263,9.527439024390246e-05,Terminated,0.16666666666666674,0.07003348214285302
24327,24332,1862,10258,0.0,Terminated,0.16666666666666674,0.14285714285713905
24327,24332,1862,10259,0.0,Terminated,0.16666666666666674,0.14285714285713905
25948,26088,1867,10284,0.0009527439024390244,Terminated,0.16666666666666674,0.3549107142857152
25948,26171,1867,10285,0.0,Terminated,0.16666666666666674,0.7142857142857113
25948,26055,1867,10282,0.0005716463414634146,Terminated,0.16666666666666674,0.5714285714285722
25948,26442,1867,10281,0.02029344512195122,Terminated,0.16666666666666674,0.3063616071428561
25948,26161,1867,10283,0.027724847560975614,Terminated,0.16666666666666674,0.7142857142857113
25948,26309,1867,10286,0.016958841463414635,Terminated,0.16666666666666674,0.7142857142857113
26052,26057,1872,10344,0.0,Terminated,0.16666666666666674,0.0722656249999962
26052,26056,1872,10339,0.0,Terminated,0.16666666666666674,0.06361607142857123
26052,26056,1872,10336,0.0,Terminated,0.16666666666666674,0.07198660714285399
26052,26056,1872,10337,0.0,Terminated,0.16666666666666674,0.0722656249999962
26052,26056,1872,10343,0.0,Terminated,0.16666666666666674,0.07198660714285399
26052,26062,1872,10340,9.527439024390246e-05,Terminated,0.16666666666666674,0.0722656249999962
26052,26057,1872,10346,0.0,Terminated,0.16666666666666674,0.07170758928571172
26052,26056,1872,10342,0.0,Terminated,0.16666666666666674,0.07142857142856951
26052,26058,1872,10345,0.0,Terminated,0.16666666666666674,0.0722656249999962
26052,26766,1872,10338,0.003048780487804878,Terminated,0.16666666666666674,0.29520089285714035
26052,26057,1872,10341,0.0,Terminated,0.16666666666666674,0.07170758928571172
26774,27204,1873,10347,0.0,Terminated,1.0,0.0
37614,37672,1876,10374,0.0007145579268292683,Terminated,1.0,0.14285714285713905
37614,37640,1876,10367,9.527439024390246e-05,Terminated,1.0,0.16071428571428412
37614,37731,1876,10368,0.0009527439024390244,Failed,1.0,0.14285714285713905
37614,37731,1876,10375,0.0009527439024390244,Running,1.0,0.14285714285713905
37614,37617,1876,10373,0.0,Terminated,1.0,0.14285714285713905
37614,37620,1876,10370,0.0,Terminated,1.0,0.14285714285713905
37614,37615,1876,10369,0.0,Terminated,1.0,0.14285714285713905
37614,37615,1876,10371,0.0,Terminated,1.0,0.14285714285713905
37614,37636,1876,10372,0.0,Terminated,1.0,0.14285714285713905
48296,48338,1891,10502,0.00038109756097560977,Terminated,1.0,0.14285714285713905
48296,48302,1891,10494,9.527439024390246e-05,Terminated,1.0,0.14285714285713905
48296,48302,1891,10495,0.00019054878048780488,Terminated,1.0,0.14285714285713905
48296,48341,1891,10493,0.0016196646341463414,Terminated,1.0,0.14285714285713905
48296,48336,1891,10498,0.00038109756097560977,Terminated,1.0,0.14285714285713905
48296,48301,1891,10499,0.0,Terminated,1.0,0.14285714285713905
48296,48301,1891,10500,0.0,Terminated,1.0,0.14285714285713905
48296,48337,1891,10501,0.00038109756097560977,Terminated,1.0,0.14285714285713905
48296,48338,1891,10496,0.000857469512195122,Terminated,1.0,0.14285714285713905
48296,48340,1891,10497,0.0013338414634146342,Terminated,1.0,0.14285714285713905
55029,55040,1904,10560,0.0,Terminated,0.16666666666666674,0.14285714285713905
55029,55039,1904,10559,0.0,Terminated,0.16666666666666674,0.14285714285713905
55029,55039,1904,10565,0.0,Terminated,0.16666666666666674,0.14285714285713905
55029,55038,1904,10566,0.0,Terminated,0.16666666666666674,0.14285714285713905
55029,55087,1904,10568,9.527439024390246e-05,Terminated,0.16666666666666674,0.2857142857142835
55029,55102,1904,10558,0.0,Terminated,0.16666666666666674,0.14285714285713905
55029,55087,1904,10564,0.00038109756097560977,Terminated,0.16666666666666674,0.4285714285714278
55029,55090,1904,10561,0.0,Terminated,0.16666666666666674,0.14285714285713905
55029,55102,1904,10562,9.527439024390246e-05,Terminated,0.16666666666666674,0.14285714285713905
55029,55090,1904,10567,0.0,Terminated,0.16666666666666674,0.14285714285713905
55029,55039,1904,10563,0.0,Terminated,0.16666666666666674,0.2857142857142835
55592,55603,1905,10569,0.033727134146341466,Waiting,0.4202098096429069,0.2789016675474877
