R2_1,1.0,j_1524,1.0,Terminated,415125.0,415274.0,50.0,0.2
R7_6,1.0,j_1524,1.0,Terminated,415125.0,415133.0,50.0,0.2
M1,1.0,j_1524,1.0,Terminated,415125.0,415128.0,50.0,0.2
R4_3,1.0,j_1524,1.0,Terminated,415125.0,415274.0,50.0,0.2
M6,1.0,j_1524,1.0,Terminated,415125.0,415129.0,50.0,0.2
R5_4,1.0,j_1524,1.0,Terminated,415125.0,415278.0,50.0,0.2
M9,1031.0,j_1524,1.0,Terminated,415125.0,415151.0,50.0,0.59
M8,2837.0,j_1524,1.0,Terminated,415126.0,415512.0,50.0,0.59
M3,1.0,j_1524,1.0,Terminated,415125.0,415128.0,50.0,0.2
J10_2_5_7_8_9,907.0,j_1524,1.0,Terminated,415125.0,415729.0,50.0,0.39
M7,1.0,j_1529,1.0,Terminated,302643.0,302646.0,50.0,0.2
R2_1,1.0,j_1529,1.0,Terminated,302643.0,302644.0,50.0,0.2
R8_7,1.0,j_1529,1.0,Terminated,302643.0,302647.0,50.0,0.2
R6_5,1.0,j_1529,1.0,Terminated,302643.0,302646.0,50.0,0.2
M4,1.0,j_1529,1.0,Terminated,302643.0,302645.0,50.0,0.2
R3_2,1.0,j_1529,1.0,Terminated,302643.0,302644.0,50.0,0.2
R5_4,1.0,j_1529,1.0,Terminated,302643.0,302646.0,50.0,0.2
M1,1.0,j_1529,1.0,Terminated,302643.0,302644.0,50.0,0.2
M10_3_6_9,3.0,j_1529,1.0,Terminated,302643.0,302663.0,50.0,0.2
R9_8,1.0,j_1529,1.0,Terminated,302643.0,302647.0,50.0,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,5.0,j_1530,10.0,Terminated,307022.0,307500.0,75.0,0.1
M1,1.0,j_1533,1.0,Terminated,443155.0,443156.0,100.0,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1.0,j_1534,10.0,Terminated,251475.0,251479.0,100.0,0.1
M1,1.0,j_1535,1.0,Terminated,443738.0,443739.0,100.0,0.2
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_1537,6.0,Terminated,501948.0,501957.0,5.0,0.03
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1.0,j_1537,6.0,Terminated,501948.0,501954.0,30.0,0.05
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_1537,6.0,Terminated,501948.0,501951.0,10.0,0.05
M1,1.0,j_1538,1.0,Terminated,530984.0,530985.0,100.0,0.2
MergeTask,1.0,j_1539,1.0,Terminated,88210.0,88213.0,100.0,0.1
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,46.0,j_1543,6.0,Running,630234.0,0.0,,
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_1543,6.0,Running,630234.0,0.0,,
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_1543,6.0,Running,630234.0,0.0,10.0,0.05
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1.0,j_1551,10.0,Terminated,597645.0,597657.0,100.0,0.1
M1,1.0,j_1553,1.0,Terminated,93010.0,93010.0,50.0,0.2
M3,1.0,j_1553,1.0,Terminated,93010.0,93010.0,50.0,0.2
R2_1,1.0,j_1553,1.0,Terminated,93010.0,93010.0,50.0,0.2
R4_3,1.0,j_1553,1.0,Terminated,93010.0,93010.0,50.0,0.2
M5_2_4,3.0,j_1553,1.0,Terminated,93010.0,93011.0,50.0,0.2
M1,4.0,j_1555,1.0,Terminated,409201.0,409206.0,50.0,0.39
R7_6,1.0,j_1558,1.0,Terminated,154994.0,155001.0,100.0,0.39
R6_4_5,3.0,j_1558,1.0,Terminated,154994.0,155001.0,100.0,0.49
M1,1.0,j_1558,1.0,Terminated,154994.0,154999.0,100.0,0.3
M8,1.0,j_1558,1.0,Terminated,154994.0,155004.0,100.0,0.3
M5,1.0,j_1558,1.0,Terminated,154994.0,155000.0,100.0,0.3
R2_1,1.0,j_1558,1.0,Terminated,154994.0,155000.0,100.0,0.39
J11_3_10,363.0,j_1558,1.0,Terminated,154994.0,155011.0,100.0,0.49
J9_7_8,3.0,j_1558,1.0,Terminated,154994.0,155008.0,100.0,0.59
J10_3_9,183.0,j_1558,1.0,Terminated,154994.0,155010.0,100.0,0.59
M3_2,179.0,j_1558,1.0,Terminated,154994.0,155005.0,100.0,0.3
M4,1.0,j_1558,1.0,Terminated,154994.0,154999.0,100.0,0.3
R4_3,151.0,j_1559,1.0,Terminated,619763.0,619961.0,50.0,0.49
R2_1,5.0,j_1559,1.0,Terminated,619763.0,619834.0,50.0,0.39
R5_2_4,119.0,j_1559,1.0,Terminated,619763.0,620071.0,50.0,0.39
M3,219.0,j_1559,1.0,Terminated,619763.0,619877.0,50.0,0.49
M1,107.0,j_1559,1.0,Terminated,619763.0,619775.0,50.0,0.39
MergeTask,1.0,j_1562,1.0,Terminated,97632.0,97635.0,100.0,0.1
M1,1.0,j_1563,1.0,Terminated,357397.0,357398.0,100.0,0.2
M4,3.0,j_1564,1.0,Terminated,110707.0,110710.0,50.0,0.2
R6_5,1.0,j_1564,1.0,Terminated,110707.0,110717.0,50.0,0.2
R9_2,1.0,j_1564,1.0,Terminated,110707.0,110708.0,50.0,0.2
M2,1.0,j_1564,1.0,Terminated,110707.0,110708.0,50.0,0.2
J5_3_4_7_9,1.0,j_1564,1.0,Terminated,110707.0,110710.0,50.0,0.2
M1,1.0,j_1564,1.0,Terminated,110707.0,110710.0,50.0,0.2
R8_5,1.0,j_1564,1.0,Terminated,110707.0,110710.0,50.0,0.2
R7_2,1.0,j_1564,1.0,Terminated,110707.0,110708.0,50.0,0.2
R3_2,1.0,j_1564,1.0,Terminated,110707.0,110708.0,50.0,0.2
R10_5,1.0,j_1564,1.0,Terminated,110707.0,110710.0,50.0,0.2
R2_1,1.0,j_1572,1.0,Terminated,134806.0,134809.0,100.0,0.39
M3_2,1.0,j_1572,1.0,Terminated,134809.0,135324.0,100.0,0.25
M1,1.0,j_1572,1.0,Terminated,134803.0,134806.0,100.0,0.3
M1,1.0,j_1580,1.0,Terminated,465007.0,465321.0,50.0,0.2
R2_1,1.0,j_1580,1.0,Terminated,465007.0,465326.0,50.0,0.2
MergeTask,1.0,j_1582,1.0,Terminated,459149.0,459153.0,100.0,0.1
M1,1.0,j_1585,1.0,Terminated,271162.0,271163.0,100.0,0.2
M1,1.0,j_1586,1.0,Terminated,272074.0,272076.0,100.0,0.2
M1,1.0,j_1589,1.0,Terminated,419132.0,419133.0,100.0,0.2
R2_1,1.0,j_1593,1.0,Terminated,634454.0,634455.0,100.0,0.39
M1,10.0,j_1593,1.0,Terminated,634454.0,634455.0,100.0,0.3
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1.0,j_1595,10.0,Terminated,674547.0,674556.0,100.0,0.1
M5_4,1.0,j_1600,1.0,Terminated,280596.0,280600.0,50.0,0.2
J12_1_5_11,1.0,j_1600,1.0,Terminated,280596.0,280659.0,50.0,0.2
M1,1.0,j_1600,1.0,Terminated,280596.0,280603.0,50.0,0.3
J11_7_10,1.0,j_1600,1.0,Terminated,280596.0,280656.0,50.0,0.2
M6,1.0,j_1600,1.0,Terminated,280596.0,280654.0,50.0,0.2
J10_9,1.0,j_1600,1.0,Terminated,280596.0,280598.0,50.0,0.2
R9_8,1.0,j_1600,1.0,Terminated,280596.0,280597.0,50.0,0.2
R4_3,1.0,j_1600,1.0,Terminated,280596.0,280597.0,50.0,0.2
M2,1.0,j_1600,1.0,Terminated,280596.0,280597.0,50.0,0.2
R3_2,1.0,j_1600,1.0,Terminated,280596.0,280597.0,50.0,0.2
R7_6,1.0,j_1600,1.0,Terminated,280596.0,280656.0,50.0,0.2
M8,1.0,j_1600,1.0,Terminated,280596.0,280596.0,50.0,0.2
R12_45,1.0,j_1603,1.0,Terminated,622687.0,622739.0,50.0,0.2
J40_39_45,3.0,j_1603,1.0,Terminated,622687.0,622741.0,50.0,0.2
R16_45,1.0,j_1603,1.0,Terminated,622687.0,622739.0,50.0,0.2
R33_30_32,1.0,j_1603,1.0,Terminated,622688.0,622752.0,50.0,0.2
R46_45,1.0,j_1603,1.0,Terminated,622688.0,622740.0,50.0,0.2
M38,1.0,j_1603,1.0,Terminated,622687.0,622692.0,50.0,0.2
R34_40,1.0,j_1603,1.0,Terminated,622688.0,622747.0,50.0,0.2
M8_2_6_7,1139.0,j_1603,1.0,Terminated,622688.0,622716.0,50.0,0.39
R42_43,1.0,j_1603,1.0,Terminated,622688.0,622697.0,50.0,0.2
R37_34_36,13.0,j_1603,1.0,Terminated,622688.0,622754.0,50.0,0.2
R28_27,1.0,j_1603,1.0,Terminated,622687.0,622696.0,50.0,0.2
R26_38,1.0,j_1603,1.0,Terminated,622687.0,622697.0,50.0,0.2
R41_40,1.0,j_1603,1.0,Terminated,622688.0,622746.0,50.0,0.2
R3_8,1.0,j_1603,1.0,Terminated,622688.0,622731.0,50.0,0.2
R14_40,1.0,j_1603,1.0,Terminated,622687.0,622745.0,50.0,0.2
R24_45,1.0,j_1603,1.0,Terminated,622687.0,622740.0,50.0,0.2
R1_9,13.0,j_1603,1.0,Terminated,622687.0,622732.0,50.0,0.2
R5_38,1.0,j_1603,1.0,Terminated,622688.0,622696.0,50.0,0.2
R2_43,1.0,j_1603,1.0,Terminated,622687.0,622697.0,50.0,0.2
R13_10_12,1.0,j_1603,1.0,Terminated,622687.0,622748.0,50.0,0.2
R17_14_16,1.0,j_1603,1.0,Terminated,622687.0,622757.0,50.0,0.2
R30_29,1.0,j_1603,1.0,Terminated,622687.0,622738.0,50.0,0.2
M27,1.0,j_1603,1.0,Terminated,622687.0,622692.0,50.0,0.2
R44_43,1.0,j_1603,1.0,Terminated,622688.0,622697.0,50.0,0.2
R10_9,1.0,j_1603,1.0,Terminated,622687.0,622733.0,50.0,0.2
J9_5_8,3.0,j_1603,1.0,Terminated,622687.0,622727.0,50.0,0.2
R36_45,1.0,j_1603,1.0,Terminated,622688.0,622741.0,50.0,0.2
R47_41_46,13.0,j_1603,1.0,Terminated,622688.0,622755.0,50.0,0.2
R15_43,1.0,j_1603,1.0,Terminated,622687.0,622696.0,50.0,0.2
R32_45,1.0,j_1603,1.0,Terminated,622687.0,622739.0,50.0,0.2
R48_4_13_17_21_25_33_37_47,49.0,j_1603,1.0,Terminated,622688.0,622767.0,50.0,0.2
R22_40,1.0,j_1603,1.0,Terminated,622687.0,622746.0,50.0,0.2
R23_43,1.0,j_1603,1.0,Terminated,622687.0,622696.0,50.0,0.2
M43,1.0,j_1603,1.0,Terminated,622687.0,622692.0,50.0,0.2
R18_40,1.0,j_1603,1.0,Terminated,622687.0,622745.0,50.0,0.2
R21_18_20,13.0,j_1603,1.0,Terminated,622687.0,622753.0,50.0,0.2
R39_38,1.0,j_1603,1.0,Terminated,622688.0,622698.0,50.0,0.2
R7_43,1.0,j_1603,1.0,Terminated,622688.0,622697.0,50.0,0.2
J29_26_45,7.0,j_1603,1.0,Terminated,622687.0,622732.0,50.0,0.2
R19_43,1.0,j_1603,1.0,Terminated,622687.0,622696.0,50.0,0.2
M45_11_15_19_23_28_31_35_42_44,1139.0,j_1603,1.0,Terminated,622688.0,622726.0,50.0,0.39
R6_43,1.0,j_1603,1.0,Terminated,622688.0,622696.0,50.0,0.2
R20_45,1.0,j_1603,1.0,Terminated,622687.0,622740.0,50.0,0.2
R11_43,1.0,j_1603,1.0,Terminated,622687.0,622696.0,50.0,0.2
R35_43,1.0,j_1603,1.0,Terminated,622688.0,622696.0,50.0,0.2
R25_22_24,13.0,j_1603,1.0,Terminated,622687.0,622755.0,50.0,0.2
R31_43,1.0,j_1603,1.0,Terminated,622688.0,622696.0,50.0,0.2
R4_1_3,1.0,j_1603,1.0,Terminated,622688.0,622745.0,50.0,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1.0,j_1604,10.0,Failed,231602.0,231604.0,100.0,0.1
M1,478.0,j_1605,1.0,Terminated,669621.0,669634.0,100.0,0.3
R2_1,2.0,j_1605,1.0,Terminated,669634.0,669642.0,100.0,0.49
R3_2,1.0,j_1605,1.0,Terminated,669642.0,669650.0,100.0,0.39
R1_4,1.0,j_1606,1.0,Terminated,450354.0,450357.0,100.0,0.49
R7_6,1.0,j_1606,1.0,Terminated,450354.0,450357.0,100.0,0.39
R3_2,1.0,j_1606,1.0,Terminated,450354.0,450356.0,100.0,0.39
M2,1.0,j_1606,1.0,Terminated,450354.0,450356.0,100.0,0.3
R5_4,1.0,j_1606,1.0,Terminated,450354.0,450357.0,100.0,0.49
M4_3,1.0,j_1606,1.0,Terminated,450354.0,450357.0,100.0,0.3
R6_1_5,3.0,j_1606,1.0,Terminated,450354.0,450357.0,100.0,0.49
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1.0,j_1607,10.0,Terminated,141008.0,141022.0,100.0,0.1
M1,281.0,j_1611,1.0,Terminated,295568.0,295574.0,50.0,0.59
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_1612,6.0,Terminated,540075.0,540103.0,5.0,0.03
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1.0,j_1612,6.0,Terminated,540075.0,540097.0,30.0,0.05
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_1612,6.0,Terminated,540075.0,540083.0,10.0,0.05
M3,5.0,j_1616,1.0,Terminated,286927.0,286947.0,50.0,0.39
M2,2.0,j_1616,1.0,Terminated,286927.0,286941.0,50.0,0.3
M1,1001.0,j_1616,1.0,Terminated,286927.0,287229.0,50.0,0.49
J4_1_2_3,747.0,j_1616,1.0,Terminated,286927.0,287429.0,50.0,0.39
M1,4.0,j_1618,1.0,Terminated,341161.0,341167.0,50.0,0.39
M2,1.0,j_1621,1.0,Terminated,163960.0,164011.0,100.0,0.3
M1,1.0,j_1621,1.0,Terminated,163960.0,163966.0,100.0,0.3
J3_1_2,1.0,j_1621,1.0,Terminated,164012.0,164081.0,100.0,0.49
R2_1,1.0,j_1622,1.0,Terminated,531670.0,531984.0,50.0,0.2
M1,1.0,j_1622,1.0,Terminated,531670.0,531981.0,50.0,0.2
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_1623,6.0,Terminated,625954.0,625966.0,5.0,0.03
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_1623,6.0,Terminated,625954.0,625957.0,10.0,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1.0,j_1623,6.0,Terminated,625954.0,625962.0,30.0,0.05
M1,1.0,j_1626,1.0,Terminated,402855.0,402856.0,50.0,0.2
R12_11,25.0,j_1628,1.0,Terminated,258381.0,258383.0,100.0,0.49
M5,1.0,j_1628,1.0,Terminated,258381.0,258383.0,100.0,0.3
J13_3_4_12,27.0,j_1628,1.0,Terminated,258381.0,258383.0,100.0,0.59
M7,1.0,j_1628,1.0,Terminated,258381.0,258382.0,100.0,0.3
R14_13,1.0,j_1628,1.0,Terminated,258381.0,258383.0,100.0,0.39
M6,22.0,j_1628,1.0,Terminated,258381.0,258382.0,100.0,0.3
R9_7_8,3.0,j_1628,1.0,Terminated,258381.0,258382.0,100.0,0.49
R10_9,1.0,j_1628,1.0,Terminated,258381.0,258382.0,100.0,0.39
R3_2,1.0,j_1628,1.0,Terminated,258381.0,258382.0,100.0,0.39
M4,1.0,j_1628,1.0,Terminated,258381.0,258381.0,100.0,0.3
R2_1,9.0,j_1628,1.0,Terminated,258381.0,258382.0,100.0,0.49
M8,1.0,j_1628,1.0,Terminated,258381.0,258382.0,100.0,0.3
M1,22.0,j_1628,1.0,Terminated,258381.0,258382.0,100.0,0.3
J11_5_6_10,25.0,j_1628,1.0,Terminated,258381.0,258383.0,100.0,0.59
M1,1.0,j_1629,1.0,Terminated,416980.0,416981.0,100.0,0.2
M1,1.0,j_1633,1.0,Terminated,419040.0,419040.0,100.0,0.2
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_1634,6.0,Terminated,685331.0,685362.0,5.0,0.03
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,2.0,j_1634,6.0,Terminated,685331.0,685359.0,30.0,0.05
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_1634,6.0,Terminated,685331.0,685333.0,10.0,0.05
R2_1,41.0,j_1636,1.0,Terminated,363994.0,364000.0,100.0,0.49
M1,122.0,j_1636,1.0,Terminated,363994.0,364000.0,100.0,0.3
R3_2,1.0,j_1636,1.0,Terminated,363994.0,364000.0,100.0,0.39
J4_2_3,3.0,j_1638,1.0,Terminated,601883.0,601931.0,50.0,0.3
M1,177.0,j_1638,1.0,Terminated,601883.0,601892.0,50.0,0.59
R5_4,1.0,j_1638,1.0,Terminated,601883.0,601934.0,50.0,0.2
M3,2.0,j_1638,1.0,Terminated,601883.0,601921.0,50.0,0.39
R2_1,1.0,j_1638,1.0,Terminated,601883.0,601895.0,50.0,0.2
MergeTask,1.0,j_1644,1.0,Terminated,174363.0,174366.0,100.0,0.1
J11_7_10,1.0,j_1646,1.0,Terminated,420217.0,420307.0,50.0,0.2
M4,82.0,j_1646,1.0,Terminated,420217.0,420220.0,50.0,0.3
M7,183.0,j_1646,1.0,Terminated,420217.0,420249.0,50.0,0.49
R3_2,1.0,j_1646,1.0,Terminated,420217.0,420260.0,50.0,0.2
R9_8,1.0,j_1646,1.0,Terminated,420217.0,420306.0,50.0,0.2
R2_1,1.0,j_1646,1.0,Terminated,420217.0,420260.0,50.0,0.39
R8_7,51.0,j_1646,1.0,Terminated,420217.0,420303.0,50.0,0.39
R5_4,3.0,j_1646,1.0,Terminated,420217.0,420232.0,50.0,0.39
J10_3_6_9,1.0,j_1646,1.0,Terminated,420217.0,420307.0,50.0,0.2
R6_5,1.0,j_1646,1.0,Terminated,420217.0,420233.0,50.0,0.2
M1,82.0,j_1646,1.0,Terminated,420217.0,420222.0,50.0,0.3
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,4.0,j_1650,10.0,Terminated,654912.0,655614.0,75.0,0.1
M1,4.0,j_1651,1.0,Terminated,253321.0,253326.0,50.0,0.39
task_NzQ3MjEzNzg0MzE5NDE5NzM1Mg==,1.0,j_1652,3.0,Terminated,533042.0,533046.0,100.0,1.53
R3_2,1.0,j_1656,1.0,Terminated,153409.0,153409.0,50.0,0.2
M1,1.0,j_1656,1.0,Terminated,153409.0,153409.0,50.0,0.2
R2_1,1.0,j_1656,1.0,Terminated,153409.0,153409.0,50.0,0.2
M1,80.0,j_1660,1.0,Terminated,296185.0,296219.0,50.0,0.39
M3,1.0,j_1661,1.0,Terminated,86207.0,86210.0,50.0,0.2
J7_1_2_6,1.0,j_1661,1.0,Terminated,86207.0,86622.0,50.0,0.2
M2,40.0,j_1661,1.0,Terminated,86207.0,86485.0,50.0,0.39
R4_3,1.0,j_1661,1.0,Terminated,86207.0,86212.0,50.0,0.2
M1,1.0,j_1661,1.0,Terminated,86207.0,86210.0,50.0,0.2
M5_4,17.0,j_1661,1.0,Terminated,86207.0,86300.0,50.0,0.39
R6_5,1.0,j_1661,1.0,Terminated,86207.0,86617.0,50.0,0.3
M1,6.0,j_1670,1.0,Terminated,545281.0,545293.0,100.0,0.2
M1,4.0,j_1676,1.0,Terminated,134881.0,134886.0,50.0,0.39
M1,1.0,j_1681,1.0,Terminated,458197.0,458215.0,100.0,0.25
M1,1.0,j_1682,1.0,Terminated,186670.0,186671.0,100.0,0.2
M1,1.0,j_1683,1.0,Terminated,662338.0,662342.0,100.0,0.3
M2,6.0,j_1683,1.0,Terminated,662338.0,662390.0,100.0,0.3
J3_1_2,7.0,j_1683,1.0,Terminated,662338.0,662424.0,100.0,0.49
MergeTask,1.0,j_1684,1.0,Terminated,264734.0,264737.0,100.0,0.1
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_1685,6.0,Terminated,547858.0,547861.0,10.0,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_1685,6.0,Terminated,547858.0,547871.0,5.0,0.03
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1.0,j_1685,6.0,Terminated,547858.0,547867.0,30.0,0.05
M1,1.0,j_1689,1.0,Terminated,296486.0,296487.0,100.0,0.3
R2_1,1.0,j_1689,1.0,Terminated,296486.0,296487.0,100.0,0.39
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_1696,6.0,Terminated,435713.0,435782.0,5.0,0.03
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_1696,6.0,Terminated,435713.0,435716.0,10.0,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1.0,j_1696,6.0,Terminated,435713.0,435779.0,30.0,0.05
R2_1,1.0,j_1697,1.0,Terminated,457488.0,457529.0,50.0,0.3
M1,230.0,j_1697,1.0,Terminated,457488.0,457523.0,50.0,0.39
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1.0,j_1698,6.0,Terminated,384116.0,384122.0,30.0,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_1698,6.0,Terminated,384116.0,384125.0,5.0,0.03
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_1698,6.0,Terminated,384116.0,384119.0,10.0,0.05
R4_3,1.0,j_1699,1.0,Terminated,369405.0,369430.0,50.0,0.3
R11_10,9.0,j_1699,1.0,Terminated,369405.0,369658.0,50.0,0.39
R7_6,1.0,j_1699,1.0,Terminated,369405.0,369505.0,50.0,0.3
M1,36.0,j_1699,1.0,Terminated,369405.0,369410.0,50.0,0.2
R9_8,1.0,j_1699,1.0,Terminated,369405.0,369520.0,50.0,0.2
M6,36.0,j_1699,1.0,Terminated,369405.0,369480.0,50.0,0.2
M3,36.0,j_1699,1.0,Terminated,369405.0,369415.0,50.0,0.2
R2_1,1.0,j_1699,1.0,Terminated,369405.0,369450.0,50.0,0.3
M5,1.0,j_1699,1.0,Terminated,369405.0,369422.0,50.0,0.2
R8_5_7,1.0,j_1699,1.0,Terminated,369405.0,369513.0,50.0,0.2
M10_2_4_9,359.0,j_1699,1.0,Terminated,369405.0,369600.0,50.0,0.39
R4_3,1.0,j_1705,1.0,Terminated,303886.0,303894.0,50.0,0.2
R6_5,1.0,j_1705,1.0,Terminated,303886.0,304001.0,50.0,0.2
J5_2_4,3.0,j_1705,1.0,Terminated,303886.0,303998.0,50.0,0.39
M3,1.0,j_1705,1.0,Terminated,303886.0,303890.0,50.0,0.2
R2_1,3.0,j_1705,1.0,Terminated,303886.0,303968.0,50.0,0.39
M1,130.0,j_1705,1.0,Terminated,303886.0,303898.0,50.0,0.59
MergeTask,17.0,j_1710,1.0,Terminated,400705.0,400727.0,100.0,0.1
M1,11.0,j_1711,1.0,Terminated,274440.0,274563.0,100.0,0.3
J3_1_2,23.0,j_1711,1.0,Terminated,274718.0,274832.0,100.0,0.49
M2,12.0,j_1711,1.0,Terminated,274440.0,274717.0,100.0,0.3
M1,1111.0,j_1713,1.0,Terminated,639132.0,639136.0,100.0,0.2
M1,1.0,j_1714,1.0,Terminated,618237.0,618238.0,100.0,0.2
M1,1.0,j_1715,1.0,Terminated,276589.0,276589.0,100.0,0.3
R2_1,1.0,j_1715,1.0,Terminated,276589.0,276589.0,100.0,0.39
M3_2,1.0,j_1715,1.0,Terminated,276589.0,276591.0,100.0,0.2
M1,1.0,j_1716,1.0,Terminated,418286.0,418287.0,100.0,0.2
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_1717,6.0,Terminated,471136.0,471966.0,5.0,0.03
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1549.0,j_1717,6.0,Terminated,471136.0,471586.0,30.0,0.05
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_1717,6.0,Terminated,471136.0,471514.0,10.0,0.05
M5,1.0,j_1726,1.0,Terminated,612827.0,612828.0,100.0,0.3
M7_6,1.0,j_1726,1.0,Terminated,612827.0,612831.0,100.0,0.3
R1_5,1.0,j_1726,1.0,Terminated,612827.0,612828.0,100.0,0.49
R3_7,1.0,j_1726,1.0,Terminated,612827.0,612832.0,100.0,0.49
R2_1,1.0,j_1726,1.0,Terminated,612827.0,612828.0,100.0,0.39
R4_3,1.0,j_1726,1.0,Terminated,612827.0,612833.0,100.0,0.39
R6_5,1.0,j_1726,1.0,Terminated,612827.0,612828.0,100.0,0.39
J8_2_4_7,3.0,j_1726,1.0,Terminated,612827.0,612834.0,100.0,0.49
M1,389.0,j_1730,1.0,Terminated,358107.0,358369.0,100.0,0.25
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1.0,j_1733,6.0,Running,520273.0,0.0,30.0,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1.0,j_1733,6.0,Running,520273.0,0.0,,
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1.0,j_1733,6.0,Terminated,520273.0,520277.0,10.0,0.05
M2,5.0,j_1739,1.0,Terminated,575704.0,575707.0,100.0,0.3
R5_4,7.0,j_1739,1.0,Terminated,575704.0,575738.0,100.0,0.49
R10_9,1.0,j_1739,1.0,Terminated,575704.0,575738.0,100.0,0.39
R8_7,1.0,j_1739,1.0,Terminated,575704.0,575738.0,100.0,0.39
M3,1.0,j_1739,1.0,Terminated,575704.0,575714.0,100.0,0.3
R7_4,7.0,j_1739,1.0,Terminated,575704.0,575738.0,100.0,0.49
J4_1_2_3,7.0,j_1739,1.0,Terminated,575704.0,575738.0,100.0,0.59
M1,1.0,j_1739,1.0,Terminated,575704.0,575705.0,100.0,0.3
R9_4,1.0,j_1739,1.0,Terminated,575704.0,575738.0,100.0,0.49
R6_5,1.0,j_1739,1.0,Terminated,575704.0,575738.0,100.0,0.39
M1,233.0,j_1742,1.0,Terminated,565443.0,565464.0,50.0,0.39
R4_3,1.0,j_1742,1.0,Terminated,565443.0,565767.0,50.0,0.2
J5_1_4,5.0,j_1742,1.0,Terminated,565443.0,565937.0,50.0,0.39
M2,4.0,j_1742,1.0,Terminated,565443.0,565452.0,50.0,0.2
R3_2,1.0,j_1742,1.0,Terminated,565443.0,565455.0,50.0,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1.0,j_1744,10.0,Terminated,671440.0,671505.0,100.0,0.1
M2,1.0,j_1747,1.0,Terminated,215713.0,215715.0,100.0,0.3
R5_4,1.0,j_1747,1.0,Terminated,215726.0,215729.0,100.0,0.39
R3_2,1.0,j_1747,1.0,Terminated,215716.0,215719.0,100.0,0.39
M1,1.0,j_1747,1.0,Terminated,215713.0,215717.0,100.0,0.39
M4_3,1.0,j_1747,1.0,Terminated,215719.0,215725.0,100.0,0.3
R6_4,1.0,j_1747,1.0,Terminated,215726.0,215729.0,100.0,0.39
R5_4,1.0,j_1748,1.0,Terminated,142520.0,142521.0,100.0,0.39
R17_16,9.0,j_1748,1.0,Terminated,142520.0,142523.0,100.0,0.49
R3_2,1.0,j_1748,1.0,Terminated,142520.0,142521.0,100.0,0.39
M4,1.0,j_1748,1.0,Terminated,142520.0,142521.0,100.0,0.3
M6,1.0,j_1748,1.0,Terminated,142520.0,142521.0,100.0,0.3
R7_6,1.0,j_1748,1.0,Terminated,142520.0,142521.0,100.0,0.39
R11_10,1.0,j_1748,1.0,Terminated,142520.0,142521.0,100.0,0.39
J18_1_17,351.0,j_1748,1.0,Terminated,142520.0,142543.0,100.0,0.49
M15,1.0,j_1748,1.0,Terminated,142520.0,142522.0,100.0,0.3
M10,1.0,j_1748,1.0,Terminated,142520.0,142522.0,100.0,0.3
M13,1.0,j_1748,1.0,Terminated,142520.0,142521.0,100.0,0.3
R9_8,1.0,j_1748,1.0,Terminated,142520.0,142521.0,100.0,0.39
